"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"270","17110800050","05:36:02","17110800050","[17110800050]","0","05:36:02","True","交通量情報取得不可17400080350","['05:36:02']"
"271","17110800050","05:27:41","17110800050","[17110800050]","0","05:27:41","True","交通量情報取得不可17400250160","['05:27:41']"
"272","17110800050","05:13:04","17110800050","[17110800050]","0","05:13:04","True","交通量情報取得不可17400250160","['05:13:04']"
"273","17110800050","05:14:20","17110800050","[17110800050]","0","05:14:20","True","交通量情報取得不可17400080350","['05:14:20']"
"274","17110800050","05:47:57","17110800050","[17110800050]","0","05:47:57","True","交通量情報取得不可17400080350","['05:47:57']"
"275","17110800050","05:28:15","17110800050","[17110800050]","0","05:28:15","True","交通量情報取得不可17400250160","['05:28:15']"
"276","17110800050","05:39:29","17110800050","[17110800050]","0","05:39:29","True","交通量情報取得不可17400250160","['05:39:29']"
"277","17110800050","05:21:56","17110800050","[17110800050]","0","05:21:56","True","交通量情報取得不可17400080350","['05:21:56']"
"278","17110800050","05:10:47","17110800050","[17110800050]","0","05:10:47","True","交通量情報取得不可17400250160","['05:10:47']"
"279","17110800050","05:33:50","17110800050","[17110800050]","0","05:33:50","True","交通量情報取得不可17400250160","['05:33:50']"
"280","17110800050","05:31:32","17110800050","[17110800050]","0","05:31:32","True","交通量情報取得不可17400250160","['05:31:32']"
"281","17110800050","05:14:48","17110800050","[17110800050]","0","05:14:48","True","交通量情報取得不可17400080350","['05:14:48']"
"282","17110800050","05:52:45","17110800050","[17110800050]","0","05:52:45","True","交通量情報取得不可17400080350","['05:52:45']"
"283","17110800050","05:45:04","17110800050","[17110800050]","0","05:45:04","True","交通量情報取得不可17400080350","['05:45:04']"
"284","17110800050","05:05:01","17110800050","[17110800050]","0","05:05:01","True","交通量情報取得不可17400250160","['05:05:01']"
"285","17110800050","05:00:18","17110800050","[17110800050]","0","05:00:18","True","交通量情報取得不可17400250160","['05:00:18']"
"286","17110800050","05:51:54","17110800050","[17110800050]","0","05:51:54","True","交通量情報取得不可17400080350","['05:51:54']"
"287","17110800050","05:12:37","17110800050","[17110800050]","0","05:12:37","True","交通量情報取得不可17400250160","['05:12:37']"
"288","17110800050","05:49:54","17110800050","[17110800050]","0","05:49:54","True","交通量情報取得不可17400250160","['05:49:54']"
"289","17110800050","05:43:35","17110800050","[17110800050]","0","05:43:35","True","交通量情報取得不可17400250160","['05:43:35']"
"290","17110800050","05:25:30","17110800050","[17110800050]","0","05:25:30","True","交通量情報取得不可17400080350","['05:25:30']"
"291","17110800050","05:01:39","17110800050","[17110800050]","0","05:01:39","True","交通量情報取得不可17400250160","['05:01:39']"
"292","17110800050","05:03:22","17110800050","[17110800050]","0","05:03:22","True","交通量情報取得不可17400250160","['05:03:22']"
"293","17110800050","05:50:42","17110800050","[17110800050]","0","05:50:42","True","交通量情報取得不可17400080350","['05:50:42']"
"294","17110800050","05:22:38","17110800050","[17110800050]","0","05:22:38","True","交通量情報取得不可17400250160","['05:22:38']"
"295","17110800050","05:12:17","17110800050","[17110800050]","0","05:12:17","True","交通量情報取得不可17400250160","['05:12:17']"
"296","17110800050","05:00:56","17110800050","[17110800050]","0","05:00:56","True","交通量情報取得不可17400080350","['05:00:56']"
"297","17110800050","05:20:45","17110800050","[17110800050]","0","05:20:45","True","交通量情報取得不可17400250160","['05:20:45']"
"298","17110800050","05:26:51","17110800050","[17110800050]","0","05:26:51","True","交通量情報取得不可17400080350","['05:26:51']"
"299","17110800050","05:52:10","17110800050","[17110800050]","0","05:52:10","True","交通量情報取得不可17400250160","['05:52:10']"
"300","17110800050","05:26:22","17110800050","[17110800050]","0","05:26:22","True","交通量情報取得不可17400080350","['05:26:22']"
"301","17110800050","05:22:48","17110800050","[17110800050]","0","05:22:48","True","交通量情報取得不可17400080350","['05:22:48']"
"302","17110800050","05:43:06","17110800050","[17110800050]","0","05:43:06","True","交通量情報取得不可17400250160","['05:43:06']"
"303","17110800050","05:27:16","17110800050","[17110800050]","0","05:27:16","True","交通量情報取得不可17400250160","['05:27:16']"
"304","17110800050","05:42:09","17110800050","[17110800050]","0","05:42:09","True","交通量情報取得不可17400080350","['05:42:09']"
"305","17110800050","05:30:15","17110800050","[17110800050]","0","05:30:15","True","交通量情報取得不可17400080350","['05:30:15']"
"306","17110800050","05:31:15","17110800050","[17110800050]","0","05:31:15","True","交通量情報取得不可17400250160","['05:31:15']"
"307","17110800050","05:10:52","17110800050","[17110800050]","0","05:10:52","True","交通量情報取得不可17400250160","['05:10:52']"
"308","17110800050","05:28:30","17110800050","[17110800050]","0","05:28:30","True","交通量情報取得不可17400080350","['05:28:30']"
"309","17110800050","05:01:46","17110800050","[17110800050]","0","05:01:46","True","交通量情報取得不可17400250160","['05:01:46']"
"310","17110800050","05:48:32","17110800050","[17110800050]","0","05:48:32","True","交通量情報取得不可17400250160","['05:48:32']"
"311","17110800050","05:05:05","17110800050","[17110800050]","0","05:05:05","True","交通量情報取得不可17400250160","['05:05:05']"
"312","17110800050","05:21:56","17110800050","[17110800050]","0","05:21:56","True","交通量情報取得不可17400080350","['05:21:56']"
"313","17110800050","05:51:05","17110800050","[17110800050]","0","05:51:05","True","交通量情報取得不可17400080350","['05:51:05']"
"314","17110800050","05:29:20","17110800050","[17110800050]","0","05:29:20","True","交通量情報取得不可17400250160","['05:29:20']"
"315","17110800050","05:48:12","17110800050","[17110800050]","0","05:48:12","True","交通量情報取得不可17400250160","['05:48:12']"
"316","17110800050","05:59:33","17110800050","[17110800050]","0","05:59:33","True","交通量情報取得不可17400080350","['05:59:33']"
"317","17110800050","05:54:55","17110800050","[17110800050]","0","05:54:55","True","交通量情報取得不可17400080350","['05:54:55']"
"318","17110800050","05:56:07","17110800050","[17110800050]","0","05:56:07","True","交通量情報取得不可17400250160","['05:56:07']"
"319","17110800050","05:28:17","17110800050","[17110800050]","0","05:28:17","True","交通量情報取得不可17400080350","['05:28:17']"
"320","17110800050","05:15:54","17110800050","[17110800050]","0","05:15:54","True","交通量情報取得不可17400250160","['05:15:54']"
"321","17110800050","05:48:34","17110800050","[17110800050]","0","05:48:34","True","交通量情報取得不可17400250160","['05:48:34']"
"322","17110800050","05:39:35","17110800050","[17110800050]","0","05:39:35","True","交通量情報取得不可17400080350","['05:39:35']"
"323","17110800050","05:28:53","17110800050","[17110800050]","0","05:28:53","True","交通量情報取得不可17400250160","['05:28:53']"
