"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"28","17110800050","20:32:33","17110800050","[17110800050]","0","20:32:33","True","交通量情報取得不可17400250160","['20:32:33']"
"29","17110800050","20:39:25","17110800050","[17110800050]","0","20:39:25","True","交通量情報取得不可17400250160","['20:39:25']"
"30","17110800050","20:34:29","17110800050","[17110800050]","0","20:34:29","True","交通量情報取得不可17400080350","['20:34:29']"
"31","17110800050","20:23:28","17110800050","[17110800050]","0","20:23:28","True","交通量情報取得不可17400080350","['20:23:28']"
"32","17110800050","20:49:11","17110800050","[17110800050]","0","20:49:11","True","交通量情報取得不可17400080350","['20:49:11']"
"33","17110800050","20:27:54","17110800050","[17110800050]","0","20:27:54","True","交通量情報取得不可17400250160","['20:27:54']"
"34","17110800050","20:54:46","17110800050","[17110800050]","0","20:54:46","True","交通量情報取得不可17400080350","['20:54:46']"
"35","17110800050","20:36:01","17110800050","[17110800050]","0","20:36:01","True","交通量情報取得不可17400080350","['20:36:01']"
"36","17110800050","20:50:08","17110800050","[17110800050]","0","20:50:08","True","交通量情報取得不可17400080350","['20:50:08']"
"37","17110800050","20:18:50","17110800050","[17110800050]","0","20:18:50","True","交通量情報取得不可17400080350","['20:18:50']"
"38","17110800050","20:37:32","17110800050","[17110800050]","0","20:37:32","True","交通量情報取得不可17400080350","['20:37:32']"
"39","17110800050","20:50:12","17110800050","[17110800050]","0","20:50:12","True","交通量情報取得不可17400080350","['20:50:12']"
"40","17110800050","20:17:47","17110800050","[17110800050]","0","20:17:47","True","交通量情報取得不可17400080350","['20:17:47']"
"41","17110800050","20:15:53","17110800050","[17110800050]","0","20:15:53","True","交通量情報取得不可17400080350","['20:15:53']"
"42","17110800050","20:22:39","17110800050","[17110800050]","0","20:22:39","True","交通量情報取得不可17400080350","['20:22:39']"
"43","17110800050","20:50:34","17110800050","[17110800050]","0","20:50:34","True","交通量情報取得不可17400250160","['20:50:34']"
"44","17110800050","20:01:10","17110800050","[17110800050]","0","20:01:10","True","交通量情報取得不可17400250160","['20:01:10']"
"45","17110800050","20:21:10","17110800050","[17110800050]","0","20:21:10","True","交通量情報取得不可17400250160","['20:21:10']"
"46","17110800050","20:27:55","17110800050","[17110800050]","0","20:27:55","True","交通量情報取得不可17400250160","['20:27:55']"
"47","17110800050","20:09:25","17110800050","[17110800050]","0","20:09:25","True","交通量情報取得不可17400250160","['20:09:25']"
"48","17110800050","20:40:10","17110800050","[17110800050]","0","20:40:10","True","交通量情報取得不可17400080350","['20:40:10']"
"49","17110800050","20:38:05","17110800050","[17110800050]","0","20:38:05","True","交通量情報取得不可17400080350","['20:38:05']"
"50","17110800050","20:29:10","17110800050","[17110800050]","0","20:29:10","True","交通量情報取得不可17400250160","['20:29:10']"
"51","17110800050","20:19:48","17110800050","[17110800050]","0","20:19:48","True","交通量情報取得不可17400250160","['20:19:48']"
"52","17110800050","20:21:04","17110800050","[17110800050]","0","20:21:04","True","交通量情報取得不可17400080350","['20:21:04']"
"53","17110800050","20:36:17","17110800050","[17110800050]","0","20:36:17","True","交通量情報取得不可17400080350","['20:36:17']"
"54","17110800050","20:29:04","17110800050","[17110800050]","0","20:29:04","True","交通量情報取得不可17400080350","['20:29:04']"
"55","17110800050","20:33:17","17110800050","[17110800050]","0","20:33:17","True","交通量情報取得不可17400080350","['20:33:17']"
"56","17110800050","20:44:37","17110800050","[17110800050]","0","20:44:37","True","交通量情報取得不可17400080350","['20:44:37']"
"57","17110800050","20:43:27","17110800050","[17110800050]","0","20:43:27","True","交通量情報取得不可17400080350","['20:43:27']"
"58","17110800050","20:22:19","17110800050","[17110800050]","0","20:22:19","True","交通量情報取得不可17400080350","['20:22:19']"
"59","17110800050","20:41:28","17110800050","[17110800050]","0","20:41:28","True","交通量情報取得不可17400250160","['20:41:28']"
"60","17110800050","20:20:07","17110800050","[17110800050]","0","20:20:07","True","交通量情報取得不可17400250160","['20:20:07']"
"61","17110800050","20:39:53","17110800050","[17110800050]","0","20:39:53","True","交通量情報取得不可17400250160","['20:39:53']"
"62","17110800050","20:25:28","17110800050","[17110800050]","0","20:25:28","True","交通量情報取得不可17400080350","['20:25:28']"
"63","17110800050","20:09:54","17110800050","[17110800050]","0","20:09:54","True","交通量情報取得不可17400250160","['20:09:54']"
"64","17110800050","20:16:42","17110800050","[17110800050]","0","20:16:42","True","交通量情報取得不可17400250160","['20:16:42']"
"65","17110800050","20:01:33","17110800050","[17110800050]","0","20:01:33","True","交通量情報取得不可17400080350","['20:01:33']"
"66","17110800050","20:52:40","17110800050","[17110800050]","0","20:52:40","True","交通量情報取得不可17400250160","['20:52:40']"
"67","17110800050","20:36:07","17110800050","[17110800050]","0","20:36:07","True","交通量情報取得不可17400080350","['20:36:07']"
"68","17110800050","20:32:41","17110800050","[17110800050]","0","20:32:41","True","交通量情報取得不可17400250160","['20:32:41']"
"69","17110800050","20:45:09","17110800050","[17110800050]","0","20:45:09","True","交通量情報取得不可17400080350","['20:45:09']"
"70","17110800050","20:33:31","17110800050","[17110800050]","0","20:33:31","True","交通量情報取得不可17400080350","['20:33:31']"
"71","17110800050","20:29:28","17110800050","[17110800050]","0","20:29:28","True","交通量情報取得不可17400080350","['20:29:28']"
"72","17110800050","20:19:10","17110800050","[17110800050]","0","20:19:10","True","交通量情報取得不可17400250160","['20:19:10']"
"73","17110800050","20:24:35","17110800050","[17110800050]","0","20:24:35","True","交通量情報取得不可17400080350","['20:24:35']"
"74","17110800050","20:32:50","17110800050","[17110800050]","0","20:32:50","True","交通量情報取得不可17400080350","['20:32:50']"
"75","17110800050","20:24:51","17110800050","[17110800050]","0","20:24:51","True","交通量情報取得不可17400080350","['20:24:51']"
"76","17110800050","20:53:14","17110800050","[17110800050]","0","20:53:14","True","交通量情報取得不可17400250160","['20:53:14']"
"77","17110800050","20:35:03","17110800050","[17110800050]","0","20:35:03","True","交通量情報取得不可17400080350","['20:35:03']"
"78","17110800050","20:32:42","17110800050","[17110800050]","0","20:32:42","True","交通量情報取得不可17400250160","['20:32:42']"
"79","17110800050","20:22:42","17110800050","[17110800050]","0","20:22:42","True","交通量情報取得不可17400250160","['20:22:42']"
"80","17110800050","20:33:59","17110800050","[17110800050]","0","20:33:59","True","交通量情報取得不可17400080350","['20:33:59']"
"81","17110800050","20:43:07","17110800050","[17110800050]","0","20:43:07","True","交通量情報取得不可17400080350","['20:43:07']"
"82","17110800050","20:46:38","17110800050","[17110800050]","0","20:46:38","True","交通量情報取得不可17400250160","['20:46:38']"
"83","17110800050","20:07:41","17110800050","[17110800050]","0","20:07:41","True","交通量情報取得不可17400250160","['20:07:41']"
"84","17110800050","20:55:14","17110800050","[17110800050]","0","20:55:14","True","交通量情報取得不可17400080350","['20:55:14']"
"85","17110800050","20:07:31","17110800050","[17110800050]","0","20:07:31","True","交通量情報取得不可17400080350","['20:07:31']"
"86","17110800050","20:29:00","17110800050","[17110800050]","0","20:29:00","True","交通量情報取得不可17400250160","['20:29:00']"
"87","17110800050","20:50:27","17110800050","[17110800050]","0","20:50:27","True","交通量情報取得不可17400080350","['20:50:27']"
"88","17110800050","20:55:34","17110800050","[17110800050]","0","20:55:34","True","交通量情報取得不可17400080350","['20:55:34']"
"89","17110800050","20:13:47","17110800050","[17110800050]","0","20:13:47","True","交通量情報取得不可17400080350","['20:13:47']"
"90","17110800050","20:45:07","17110800050","[17110800050]","0","20:45:07","True","交通量情報取得不可17400250160","['20:45:07']"
"91","17110800050","20:16:52","17110800050","[17110800050]","0","20:16:52","True","交通量情報取得不可17400250160","['20:16:52']"
"92","17110800050","20:15:57","17110800050","[17110800050]","0","20:15:57","True","交通量情報取得不可17400080350","['20:15:57']"
"93","17110800050","20:09:29","17110800050","[17110800050]","0","20:09:29","True","交通量情報取得不可17400080350","['20:09:29']"
"94","17110800050","20:26:25","17110800050","[17110800050]","0","20:26:25","True","交通量情報取得不可17400080350","['20:26:25']"
"95","17110800050","20:12:31","17110800050","[17110800050]","0","20:12:31","True","交通量情報取得不可17400250160","['20:12:31']"
"96","17110800050","20:27:20","17110800050","[17110800050]","0","20:27:20","True","交通量情報取得不可17400080350","['20:27:20']"
"97","17110800050","20:55:34","17110800050","[17110800050]","0","20:55:34","True","交通量情報取得不可17400080350","['20:55:34']"
"98","17110800050","20:17:17","17110800050","[17110800050]","0","20:17:17","True","交通量情報取得不可17400250160","['20:17:17']"
"99","17110800050","20:02:30","17110800050","[17110800050]","0","20:02:30","True","交通量情報取得不可17400080350","['20:02:30']"
