"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"160","17110800050","22:29:44","17110800050","[17110800050]","0","22:29:44","True","交通量情報取得不可17400250160","['22:29:44']"
"161","17110800050","22:01:30","17110800050","[17110800050]","0","22:01:30","True","交通量情報取得不可17400250160","['22:01:30']"
"162","17110800050","22:32:19","17110800050","[17110800050]","0","22:32:19","True","交通量情報取得不可17400250160","['22:32:19']"
"163","17110800050","22:27:27","17110800050","[17110800050]","0","22:27:27","True","交通量情報取得不可17400250160","['22:27:27']"
"164","17110800050","22:13:40","17110800050","[17110800050]","0","22:13:40","True","交通量情報取得不可17400080350","['22:13:40']"
"165","17110800050","22:49:36","17110800050","[17110800050]","0","22:49:36","True","交通量情報取得不可17400250160","['22:49:36']"
"166","17110800050","22:53:50","17110800050","[17110800050]","0","22:53:50","True","交通量情報取得不可17400080350","['22:53:50']"
"167","17110800050","22:25:38","17110800050","[17110800050]","0","22:25:38","True","交通量情報取得不可17400080350","['22:25:38']"
"168","17110800050","22:18:49","17110800050","[17110800050]","0","22:18:49","True","交通量情報取得不可17400250160","['22:18:49']"
"169","17110800050","22:35:06","17110800050","[17110800050]","0","22:35:06","True","交通量情報取得不可17400080350","['22:35:06']"
"170","17110800050","22:09:09","17110800050","[17110800050]","0","22:09:09","True","交通量情報取得不可17400080350","['22:09:09']"
"171","17110800050","22:29:55","17110800050","[17110800050]","0","22:29:55","True","交通量情報取得不可17400250160","['22:29:55']"
"172","17110800050","22:00:02","17110800050","[17110800050]","0","22:00:02","True","交通量情報取得不可17400250160","['22:00:02']"
"173","17110800050","22:38:13","17110800050","[17110800050]","0","22:38:13","True","交通量情報取得不可17400080350","['22:38:13']"
"174","17110800050","22:38:20","17110800050","[17110800050]","0","22:38:20","True","交通量情報取得不可17400250160","['22:38:20']"
"175","17110800050","22:34:29","17110800050","[17110800050]","0","22:34:29","True","交通量情報取得不可17400080350","['22:34:29']"
"176","17110800050","22:40:02","17110800050","[17110800050]","0","22:40:02","True","交通量情報取得不可17400080350","['22:40:02']"
"177","17110800050","22:14:37","17110800050","[17110800050]","0","22:14:37","True","交通量情報取得不可17400080350","['22:14:37']"
"178","17110800050","22:14:37","17110800050","[17110800050]","0","22:14:37","True","交通量情報取得不可17400080350","['22:14:37']"
"179","17110800050","22:01:00","17110800050","[17110800050]","0","22:01:00","True","交通量情報取得不可17400250160","['22:01:00']"
"180","17110800050","22:01:33","17110800050","[17110800050]","0","22:01:33","True","交通量情報取得不可17400250160","['22:01:33']"
"181","17110800050","22:37:08","17110800050","[17110800050]","0","22:37:08","True","交通量情報取得不可17400250160","['22:37:08']"
