"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"202","17110800050","15:19:39","17110800050","[17110800050]","0","15:19:39","True","交通量情報取得不可17400080350","['15:19:39']"
"203","17110800050","15:24:13","17110800050","[17110800050]","0","15:24:13","True","交通量情報取得不可17400250160","['15:24:13']"
"204","17110800050","15:31:40","17110800050","[17110800050]","0","15:31:40","True","交通量情報取得不可17400080350","['15:31:40']"
"205","17110800050","15:45:26","17110800050","[17110800050]","0","15:45:26","True","交通量情報取得不可17400250160","['15:45:26']"
"206","17110800050","15:31:48","17110800050","[17110800050]","0","15:31:48","True","交通量情報取得不可17400080350","['15:31:48']"
"207","17110800050","15:37:51","17110800050","[17110800050]","0","15:37:51","True","交通量情報取得不可17400080350","['15:37:51']"
"208","17110800050","15:17:19","17110800050","[17110800050]","0","15:17:19","True","交通量情報取得不可17400250160","['15:17:19']"
"209","17110800050","15:41:32","17110800050","[17110800050]","0","15:41:32","True","交通量情報取得不可17400080350","['15:41:32']"
"210","17110800050","15:17:17","17110800050","[17110800050]","0","15:17:17","True","交通量情報取得不可17400080350","['15:17:17']"
"211","17110800050","15:15:09","17110800050","[17110800050]","0","15:15:09","True","交通量情報取得不可17400080350","['15:15:09']"
"212","17110800050","15:16:38","17110800050","[17110800050]","0","15:16:38","True","交通量情報取得不可17400080350","['15:16:38']"
"213","17110800050","15:09:15","17110800050","[17110800050]","0","15:09:15","True","交通量情報取得不可17400250160","['15:09:15']"
"214","17110800050","15:30:02","17110800050","[17110800050]","0","15:30:02","True","交通量情報取得不可17400250160","['15:30:02']"
"215","17110800050","15:03:14","17110800050","[17110800050]","0","15:03:14","True","交通量情報取得不可17400080350","['15:03:14']"
"216","17110800050","15:38:03","17110800050","[17110800050]","0","15:38:03","True","交通量情報取得不可17400250160","['15:38:03']"
"217","17110800050","15:32:36","17110800050","[17110800050]","0","15:32:36","True","交通量情報取得不可17400080350","['15:32:36']"
"218","17110800050","15:03:14","17110800050","[17110800050]","0","15:03:14","True","交通量情報取得不可17400250160","['15:03:14']"
"219","17110800050","15:47:27","17110800050","[17110800050]","0","15:47:27","True","交通量情報取得不可17400080350","['15:47:27']"
"220","17110800050","15:55:33","17110800050","[17110800050]","0","15:55:33","True","交通量情報取得不可17400080350","['15:55:33']"
"221","17110800050","15:35:29","17110800050","[17110800050]","0","15:35:29","True","交通量情報取得不可17400250160","['15:35:29']"
"222","17110800050","15:01:14","17110800050","[17110800050]","0","15:01:14","True","交通量情報取得不可17400250160","['15:01:14']"
"223","17110800050","15:23:47","17110800050","[17110800050]","0","15:23:47","True","交通量情報取得不可17400250160","['15:23:47']"
"224","17110800050","15:38:52","17110800050","[17110800050]","0","15:38:52","True","交通量情報取得不可17400250160","['15:38:52']"
"225","17110800050","15:44:21","17110800050","[17110800050]","0","15:44:21","True","交通量情報取得不可17400250160","['15:44:21']"
"226","17110800050","15:20:57","17110800050","[17110800050]","0","15:20:57","True","交通量情報取得不可17400250160","['15:20:57']"
"227","17110800050","15:40:49","17110800050","[17110800050]","0","15:40:49","True","交通量情報取得不可17400080350","['15:40:49']"
"228","17110800050","15:40:59","17110800050","[17110800050]","0","15:40:59","True","交通量情報取得不可17400080350","['15:40:59']"
"229","17110800050","15:04:42","17110800050","[17110800050]","0","15:04:42","True","交通量情報取得不可17400250160","['15:04:42']"
"230","17110800050","15:49:49","17110800050","[17110800050]","0","15:49:49","True","交通量情報取得不可17400080350","['15:49:49']"
"231","17110800050","15:55:27","17110800050","[17110800050]","0","15:55:27","True","交通量情報取得不可17400080350","['15:55:27']"
"232","17110800050","15:01:38","17110800050","[17110800050]","0","15:01:38","True","交通量情報取得不可17400080350","['15:01:38']"
"233","17110800050","15:53:25","17110800050","[17110800050]","0","15:53:25","True","交通量情報取得不可17400080350","['15:53:25']"
