"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"76","17110800050","02:41:12","17110800050","[17110800050]","0","02:41:12","True","交通量情報取得不可17400080350","['02:41:12']"
"77","17110800050","02:12:31","17110800050","[17110800050]","0","02:12:31","True","交通量情報取得不可17400080350","['02:12:31']"
"78","17110800050","02:08:23","17110800050","[17110800050]","0","02:08:23","True","交通量情報取得不可17400250160","['02:08:23']"
"79","17110800050","02:31:48","17110800050","[17110800050]","0","02:31:48","True","交通量情報取得不可17400080350","['02:31:48']"
"80","17110800050","02:52:42","17110800050","[17110800050]","0","02:52:42","True","交通量情報取得不可17400080350","['02:52:42']"
"81","17110800050","02:54:27","17110800050","[17110800050]","0","02:54:27","True","交通量情報取得不可17400250160","['02:54:27']"
"82","17110800050","02:10:05","17110800050","[17110800050]","0","02:10:05","True","交通量情報取得不可17400250160","['02:10:05']"
"83","17110800050","02:39:50","17110800050","[17110800050]","0","02:39:50","True","交通量情報取得不可17400080350","['02:39:50']"
"84","17110800050","02:24:28","17110800050","[17110800050]","0","02:24:28","True","交通量情報取得不可17400080350","['02:24:28']"
"85","17110800050","02:47:46","17110800050","[17110800050]","0","02:47:46","True","交通量情報取得不可17400080350","['02:47:46']"
"86","17110800050","02:14:40","17110800050","[17110800050]","0","02:14:40","True","交通量情報取得不可17400080350","['02:14:40']"
"87","17110800050","02:36:33","17110800050","[17110800050]","0","02:36:33","True","交通量情報取得不可17400080350","['02:36:33']"
"88","17110800050","02:49:43","17110800050","[17110800050]","0","02:49:43","True","交通量情報取得不可17400080350","['02:49:43']"
"89","17110800050","02:24:49","17110800050","[17110800050]","0","02:24:49","True","交通量情報取得不可17400250160","['02:24:49']"
"90","17110800050","02:55:23","17110800050","[17110800050]","0","02:55:23","True","交通量情報取得不可17400250160","['02:55:23']"
"91","17110800050","02:44:03","17110800050","[17110800050]","0","02:44:03","True","交通量情報取得不可17400250160","['02:44:03']"
"92","17110800050","02:08:58","17110800050","[17110800050]","0","02:08:58","True","交通量情報取得不可17400080350","['02:08:58']"
"93","17110800050","02:58:15","17110800050","[17110800050]","0","02:58:15","True","交通量情報取得不可17400250160","['02:58:15']"
"94","17110800050","02:59:41","17110800050","[17110800050]","0","02:59:41","True","交通量情報取得不可17400080350","['02:59:41']"
"95","17110800050","02:55:17","17110800050","[17110800050]","0","02:55:17","True","交通量情報取得不可17400080350","['02:55:17']"
"96","17110800050","02:17:12","17110800050","[17110800050]","0","02:17:12","True","交通量情報取得不可17400250160","['02:17:12']"
"97","17110800050","02:21:31","17110800050","[17110800050]","0","02:21:31","True","交通量情報取得不可17400080350","['02:21:31']"
"98","17110800050","02:46:45","17110800050","[17110800050]","0","02:46:45","True","交通量情報取得不可17400250160","['02:46:45']"
"99","17110800050","02:10:04","17110800050","[17110800050]","0","02:10:04","True","交通量情報取得不可17400080350","['02:10:04']"
"100","17110800050","02:59:52","17110800050","[17110800050]","0","02:59:52","True","交通量情報取得不可17400250160","['02:59:52']"
"101","17110800050","02:35:34","17110800050","[17110800050]","0","02:35:34","True","交通量情報取得不可17400250160","['02:35:34']"
"102","17110800050","02:17:51","17110800050","[17110800050]","0","02:17:51","True","交通量情報取得不可17400250160","['02:17:51']"
"103","17110800050","02:33:59","17110800050","[17110800050]","0","02:33:59","True","交通量情報取得不可17400250160","['02:33:59']"
"104","17110800050","02:23:00","17110800050","[17110800050]","0","02:23:00","True","交通量情報取得不可17400080350","['02:23:00']"
"105","17110800050","02:55:04","17110800050","[17110800050]","0","02:55:04","True","交通量情報取得不可17400250160","['02:55:04']"
"106","17110800050","02:07:32","17110800050","[17110800050]","0","02:07:32","True","交通量情報取得不可17400080350","['02:07:32']"
"107","17110800050","02:08:47","17110800050","[17110800050]","0","02:08:47","True","交通量情報取得不可17400250160","['02:08:47']"
"108","17110800050","02:04:41","17110800050","[17110800050]","0","02:04:41","True","交通量情報取得不可17400080350","['02:04:41']"
"109","17110800050","02:47:45","17110800050","[17110800050]","0","02:47:45","True","交通量情報取得不可17400080350","['02:47:45']"
"110","17110800050","02:28:38","17110800050","[17110800050]","0","02:28:38","True","交通量情報取得不可17400080350","['02:28:38']"
"111","17110800050","02:09:53","17110800050","[17110800050]","0","02:09:53","True","交通量情報取得不可17400080350","['02:09:53']"
"112","17110800050","02:52:40","17110800050","[17110800050]","0","02:52:40","True","交通量情報取得不可17400080350","['02:52:40']"
"113","17110800050","02:32:49","17110800050","[17110800050]","0","02:32:49","True","交通量情報取得不可17400080350","['02:32:49']"
"114","17110800050","02:00:32","17110800050","[17110800050]","0","02:00:32","True","交通量情報取得不可17400080350","['02:00:32']"
"115","17110800050","02:44:09","17110800050","[17110800050]","0","02:44:09","True","交通量情報取得不可17400080350","['02:44:09']"
"116","17110800050","02:18:25","17110800050","[17110800050]","0","02:18:25","True","交通量情報取得不可17400080350","['02:18:25']"
"117","17110800050","02:48:40","17110800050","[17110800050]","0","02:48:40","True","交通量情報取得不可17400080350","['02:48:40']"
"118","17110800050","02:43:22","17110800050","[17110800050]","0","02:43:22","True","交通量情報取得不可17400250160","['02:43:22']"
"119","17110800050","02:52:27","17110800050","[17110800050]","0","02:52:27","True","交通量情報取得不可17400250160","['02:52:27']"
"120","17110800050","02:33:23","17110800050","[17110800050]","0","02:33:23","True","交通量情報取得不可17400080350","['02:33:23']"
"121","17110800050","02:05:53","17110800050","[17110800050]","0","02:05:53","True","交通量情報取得不可17400250160","['02:05:53']"
"122","17110800050","02:25:22","17110800050","[17110800050]","0","02:25:22","True","交通量情報取得不可17400250160","['02:25:22']"
"123","17110800050","02:29:51","17110800050","[17110800050]","0","02:29:51","True","交通量情報取得不可17400080350","['02:29:51']"
"124","17110800050","02:51:52","17110800050","[17110800050]","0","02:51:52","True","交通量情報取得不可17400080350","['02:51:52']"
"125","17110800050","02:41:52","17110800050","[17110800050]","0","02:41:52","True","交通量情報取得不可17400080350","['02:41:52']"
"126","17110800050","02:33:09","17110800050","[17110800050]","0","02:33:09","True","交通量情報取得不可17400250160","['02:33:09']"
"127","17110800050","02:11:02","17110800050","[17110800050]","0","02:11:02","True","交通量情報取得不可17400250160","['02:11:02']"
"128","17110800050","02:00:29","17110800050","[17110800050]","0","02:00:29","True","交通量情報取得不可17400250160","['02:00:29']"
"129","17110800050","02:11:46","17110800050","[17110800050]","0","02:11:46","True","交通量情報取得不可17400080350","['02:11:46']"
"130","17110800050","02:46:09","17110800050","[17110800050]","0","02:46:09","True","交通量情報取得不可17400250160","['02:46:09']"
"131","17110800050","02:39:44","17110800050","[17110800050]","0","02:39:44","True","交通量情報取得不可17400250160","['02:39:44']"
"132","17110800050","02:18:32","17110800050","[17110800050]","0","02:18:32","True","交通量情報取得不可17400080350","['02:18:32']"
"133","17110800050","02:28:19","17110800050","[17110800050]","0","02:28:19","True","交通量情報取得不可17400080350","['02:28:19']"
"134","17110800050","02:44:57","17110800050","[17110800050]","0","02:44:57","True","交通量情報取得不可17400250160","['02:44:57']"
"135","17110800050","02:54:55","17110800050","[17110800050]","0","02:54:55","True","交通量情報取得不可17400250160","['02:54:55']"
"136","17110800050","02:55:18","17110800050","[17110800050]","0","02:55:18","True","交通量情報取得不可17400250160","['02:55:18']"
"137","17110800050","02:34:19","17110800050","[17110800050]","0","02:34:19","True","交通量情報取得不可17400250160","['02:34:19']"
"138","17110800050","02:31:43","17110800050","[17110800050]","0","02:31:43","True","交通量情報取得不可17400080350","['02:31:43']"
"139","17110800050","02:47:50","17110800050","[17110800050]","0","02:47:50","True","交通量情報取得不可17400250160","['02:47:50']"
"140","17110800050","02:46:13","17110800050","[17110800050]","0","02:46:13","True","交通量情報取得不可17400250160","['02:46:13']"
"141","17110800050","02:22:40","17110800050","[17110800050]","0","02:22:40","True","交通量情報取得不可17400080350","['02:22:40']"
"142","17110800050","02:43:33","17110800050","[17110800050]","0","02:43:33","True","交通量情報取得不可17400250160","['02:43:33']"
"143","17110800050","02:21:29","17110800050","[17110800050]","0","02:21:29","True","交通量情報取得不可17400250160","['02:21:29']"
"144","17110800050","02:55:44","17110800050","[17110800050]","0","02:55:44","True","交通量情報取得不可17400250160","['02:55:44']"
"145","17110800050","02:05:51","17110800050","[17110800050]","0","02:05:51","True","交通量情報取得不可17400250160","['02:05:51']"
"146","17110800050","02:42:19","17110800050","[17110800050]","0","02:42:19","True","交通量情報取得不可17400250160","['02:42:19']"
"147","17110800050","02:37:31","17110800050","[17110800050]","0","02:37:31","True","交通量情報取得不可17400250160","['02:37:31']"
"148","17110800050","02:44:01","17110800050","[17110800050]","0","02:44:01","True","交通量情報取得不可17400080350","['02:44:01']"
"149","17110800050","02:36:47","17110800050","[17110800050]","0","02:36:47","True","交通量情報取得不可17400250160","['02:36:47']"
"150","17110800050","02:51:22","17110800050","[17110800050]","0","02:51:22","True","交通量情報取得不可17400080350","['02:51:22']"
"151","17110800050","02:24:54","17110800050","[17110800050]","0","02:24:54","True","交通量情報取得不可17400080350","['02:24:54']"
"152","17110800050","02:33:41","17110800050","[17110800050]","0","02:33:41","True","交通量情報取得不可17400250160","['02:33:41']"
"153","17110800050","02:01:48","17110800050","[17110800050]","0","02:01:48","True","交通量情報取得不可17400250160","['02:01:48']"
"154","17110800050","02:07:25","17110800050","[17110800050]","0","02:07:25","True","交通量情報取得不可17400250160","['02:07:25']"
