"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"165","17110800050","01:35:48","17110800050","[17110800050]","0","01:35:48","True","交通量情報取得不可17400250160","['01:35:48']"
"166","17110800050","01:28:00","17110800050","[17110800050]","0","01:28:00","True","交通量情報取得不可17400250160","['01:28:00']"
"167","17110800050","01:52:12","17110800050","[17110800050]","0","01:52:12","True","交通量情報取得不可17400080350","['01:52:12']"
"168","17110800050","01:44:43","17110800050","[17110800050]","0","01:44:43","True","交通量情報取得不可17400250160","['01:44:43']"
"169","17110800050","01:53:33","17110800050","[17110800050]","0","01:53:33","True","交通量情報取得不可17400080350","['01:53:33']"
"170","17110800050","01:56:36","17110800050","[17110800050]","0","01:56:36","True","交通量情報取得不可17400080350","['01:56:36']"
"171","17110800050","01:50:09","17110800050","[17110800050]","0","01:50:09","True","交通量情報取得不可17400250160","['01:50:09']"
"172","17110800050","01:39:18","17110800050","[17110800050]","0","01:39:18","True","交通量情報取得不可17400250160","['01:39:18']"
"173","17110800050","01:00:43","17110800050","[17110800050]","0","01:00:43","True","交通量情報取得不可17400080350","['01:00:43']"
"174","17110800050","01:55:15","17110800050","[17110800050]","0","01:55:15","True","交通量情報取得不可17400250160","['01:55:15']"
"175","17110800050","01:36:45","17110800050","[17110800050]","0","01:36:45","True","交通量情報取得不可17400250160","['01:36:45']"
"176","17110800050","01:00:40","17110800050","[17110800050]","0","01:00:40","True","交通量情報取得不可17400080350","['01:00:40']"
"177","17110800050","01:46:47","17110800050","[17110800050]","0","01:46:47","True","交通量情報取得不可17400250160","['01:46:47']"
"178","17110800050","01:21:59","17110800050","[17110800050]","0","01:21:59","True","交通量情報取得不可17400080350","['01:21:59']"
"179","17110800050","01:46:35","17110800050","[17110800050]","0","01:46:35","True","交通量情報取得不可17400250160","['01:46:35']"
"180","17110800050","01:20:36","17110800050","[17110800050]","0","01:20:36","True","交通量情報取得不可17400080350","['01:20:36']"
"181","17110800050","01:39:32","17110800050","[17110800050]","0","01:39:32","True","交通量情報取得不可17400250160","['01:39:32']"
"182","17110800050","01:57:24","17110800050","[17110800050]","0","01:57:24","True","交通量情報取得不可17400080350","['01:57:24']"
"183","17110800050","01:16:44","17110800050","[17110800050]","0","01:16:44","True","交通量情報取得不可17400250160","['01:16:44']"
"184","17110800050","01:27:21","17110800050","[17110800050]","0","01:27:21","True","交通量情報取得不可17400080350","['01:27:21']"
"185","17110800050","01:04:39","17110800050","[17110800050]","0","01:04:39","True","交通量情報取得不可17400080350","['01:04:39']"
"186","17110800050","01:25:13","17110800050","[17110800050]","0","01:25:13","True","交通量情報取得不可17400080350","['01:25:13']"
"187","17110800050","01:15:03","17110800050","[17110800050]","0","01:15:03","True","交通量情報取得不可17400250160","['01:15:03']"
"188","17110800050","01:05:14","17110800050","[17110800050]","0","01:05:14","True","交通量情報取得不可17400080350","['01:05:14']"
"189","17110800050","01:54:55","17110800050","[17110800050]","0","01:54:55","True","交通量情報取得不可17400250160","['01:54:55']"
"190","17110800050","01:17:42","17110800050","[17110800050]","0","01:17:42","True","交通量情報取得不可17400080350","['01:17:42']"
"191","17110800050","01:42:24","17110800050","[17110800050]","0","01:42:24","True","交通量情報取得不可17400250160","['01:42:24']"
"192","17110800050","01:29:06","17110800050","[17110800050]","0","01:29:06","True","交通量情報取得不可17400250160","['01:29:06']"
"193","17110800050","01:58:53","17110800050","[17110800050]","0","01:58:53","True","交通量情報取得不可17400080350","['01:58:53']"
"194","17110800050","01:40:37","17110800050","[17110800050]","0","01:40:37","True","交通量情報取得不可17400250160","['01:40:37']"
"195","17110800050","01:21:31","17110800050","[17110800050]","0","01:21:31","True","交通量情報取得不可17400080350","['01:21:31']"
"196","17110800050","01:47:27","17110800050","[17110800050]","0","01:47:27","True","交通量情報取得不可17400250160","['01:47:27']"
"197","17110800050","01:54:29","17110800050","[17110800050]","0","01:54:29","True","交通量情報取得不可17400080350","['01:54:29']"
