"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"185","17110800050","04:45:26","17110800050","[17110800050]","0","04:45:26","True","交通量情報取得不可17400250160","['04:45:26']"
"186","17110800050","04:28:09","17110800050","[17110800050]","0","04:28:09","True","交通量情報取得不可17400250160","['04:28:09']"
"187","17110800050","04:23:02","17110800050","[17110800050]","0","04:23:02","True","交通量情報取得不可17400250160","['04:23:02']"
"188","17110800050","04:14:54","17110800050","[17110800050]","0","04:14:54","True","交通量情報取得不可17400250160","['04:14:54']"
"189","17110800050","04:01:12","17110800050","[17110800050]","0","04:01:12","True","交通量情報取得不可17400080350","['04:01:12']"
"190","17110800050","04:45:20","17110800050","[17110800050]","0","04:45:20","True","交通量情報取得不可17400080350","['04:45:20']"
"191","17110800050","04:23:04","17110800050","[17110800050]","0","04:23:04","True","交通量情報取得不可17400250160","['04:23:04']"
"192","17110800050","04:25:41","17110800050","[17110800050]","0","04:25:41","True","交通量情報取得不可17400080350","['04:25:41']"
"193","17110800050","04:02:32","17110800050","[17110800050]","0","04:02:32","True","交通量情報取得不可17400250160","['04:02:32']"
"194","17110800050","04:01:46","17110800050","[17110800050]","0","04:01:46","True","交通量情報取得不可17400250160","['04:01:46']"
"195","17110800050","04:21:57","17110800050","[17110800050]","0","04:21:57","True","交通量情報取得不可17400250160","['04:21:57']"
"196","17110800050","04:29:22","17110800050","[17110800050]","0","04:29:22","True","交通量情報取得不可17400080350","['04:29:22']"
"197","17110800050","04:14:06","17110800050","[17110800050]","0","04:14:06","True","交通量情報取得不可17400250160","['04:14:06']"
"198","17110800050","04:02:49","17110800050","[17110800050]","0","04:02:49","True","交通量情報取得不可17400250160","['04:02:49']"
"199","17110800050","04:57:59","17110800050","[17110800050]","0","04:57:59","True","交通量情報取得不可17400250160","['04:57:59']"
"200","17110800050","04:51:44","17110800050","[17110800050]","0","04:51:44","True","交通量情報取得不可17400080350","['04:51:44']"
"201","17110800050","04:07:06","17110800050","[17110800050]","0","04:07:06","True","交通量情報取得不可17400250160","['04:07:06']"
"202","17110800050","04:08:00","17110800050","[17110800050]","0","04:08:00","True","交通量情報取得不可17400250160","['04:08:00']"
"203","17110800050","04:01:39","17110800050","[17110800050]","0","04:01:39","True","交通量情報取得不可17400250160","['04:01:39']"
"204","17110800050","04:12:33","17110800050","[17110800050]","0","04:12:33","True","交通量情報取得不可17400250160","['04:12:33']"
"205","17110800050","04:04:29","17110800050","[17110800050]","0","04:04:29","True","交通量情報取得不可17400080350","['04:04:29']"
"206","17110800050","04:12:41","17110800050","[17110800050]","0","04:12:41","True","交通量情報取得不可17400080350","['04:12:41']"
"207","17110800050","04:28:19","17110800050","[17110800050]","0","04:28:19","True","交通量情報取得不可17400080350","['04:28:19']"
"208","17110800050","04:47:33","17110800050","[17110800050]","0","04:47:33","True","交通量情報取得不可17400080350","['04:47:33']"
"209","17110800050","04:56:08","17110800050","[17110800050]","0","04:56:08","True","交通量情報取得不可17400250160","['04:56:08']"
"210","17110800050","04:19:06","17110800050","[17110800050]","0","04:19:06","True","交通量情報取得不可17400080350","['04:19:06']"
"211","17110800050","04:29:02","17110800050","[17110800050]","0","04:29:02","True","交通量情報取得不可17400250160","['04:29:02']"
"212","17110800050","04:48:10","17110800050","[17110800050]","0","04:48:10","True","交通量情報取得不可17400250160","['04:48:10']"
"213","17110800050","04:21:57","17110800050","[17110800050]","0","04:21:57","True","交通量情報取得不可17400080350","['04:21:57']"
"214","17110800050","04:24:34","17110800050","[17110800050]","0","04:24:34","True","交通量情報取得不可17400250160","['04:24:34']"
"215","17110800050","04:45:54","17110800050","[17110800050]","0","04:45:54","True","交通量情報取得不可17400080350","['04:45:54']"
"216","17110800050","04:35:39","17110800050","[17110800050]","0","04:35:39","True","交通量情報取得不可17400250160","['04:35:39']"
"217","17110800050","04:14:33","17110800050","[17110800050]","0","04:14:33","True","交通量情報取得不可17400250160","['04:14:33']"
"218","17110800050","04:37:07","17110800050","[17110800050]","0","04:37:07","True","交通量情報取得不可17400080350","['04:37:07']"
"219","17110800050","04:57:47","17110800050","[17110800050]","0","04:57:47","True","交通量情報取得不可17400250160","['04:57:47']"
"220","17110800050","04:49:08","17110800050","[17110800050]","0","04:49:08","True","交通量情報取得不可17400250160","['04:49:08']"
"221","17110800050","04:51:11","17110800050","[17110800050]","0","04:51:11","True","交通量情報取得不可17400080350","['04:51:11']"
"222","17110800050","04:30:26","17110800050","[17110800050]","0","04:30:26","True","交通量情報取得不可17400250160","['04:30:26']"
"223","17110800050","04:00:59","17110800050","[17110800050]","0","04:00:59","True","交通量情報取得不可17400250160","['04:00:59']"
"224","17110800050","04:12:39","17110800050","[17110800050]","0","04:12:39","True","交通量情報取得不可17400250160","['04:12:39']"
"225","17110800050","04:29:19","17110800050","[17110800050]","0","04:29:19","True","交通量情報取得不可17400080350","['04:29:19']"
"226","17110800050","04:50:53","17110800050","[17110800050]","0","04:50:53","True","交通量情報取得不可17400250160","['04:50:53']"
"227","17110800050","04:24:39","17110800050","[17110800050]","0","04:24:39","True","交通量情報取得不可17400080350","['04:24:39']"
"228","17110800050","04:11:15","17110800050","[17110800050]","0","04:11:15","True","交通量情報取得不可17400080350","['04:11:15']"
"229","17110800050","04:15:30","17110800050","[17110800050]","0","04:15:30","True","交通量情報取得不可17400250160","['04:15:30']"
"230","17110800050","04:45:38","17110800050","[17110800050]","0","04:45:38","True","交通量情報取得不可17400250160","['04:45:38']"
"231","17110800050","04:21:56","17110800050","[17110800050]","0","04:21:56","True","交通量情報取得不可17400080350","['04:21:56']"
"232","17110800050","04:31:39","17110800050","[17110800050]","0","04:31:39","True","交通量情報取得不可17400080350","['04:31:39']"
"233","17110800050","04:01:33","17110800050","[17110800050]","0","04:01:33","True","交通量情報取得不可17400080350","['04:01:33']"
"234","17110800050","04:42:59","17110800050","[17110800050]","0","04:42:59","True","交通量情報取得不可17400080350","['04:42:59']"
"235","17110800050","04:34:16","17110800050","[17110800050]","0","04:34:16","True","交通量情報取得不可17400250160","['04:34:16']"
"236","17110800050","04:29:09","17110800050","[17110800050]","0","04:29:09","True","交通量情報取得不可17400250160","['04:29:09']"
"237","17110800050","04:33:02","17110800050","[17110800050]","0","04:33:02","True","交通量情報取得不可17400080350","['04:33:02']"
"238","17110800050","04:27:40","17110800050","[17110800050]","0","04:27:40","True","交通量情報取得不可17400250160","['04:27:40']"
"239","17110800050","04:08:59","17110800050","[17110800050]","0","04:08:59","True","交通量情報取得不可17400080350","['04:08:59']"
"240","17110800050","04:29:41","17110800050","[17110800050]","0","04:29:41","True","交通量情報取得不可17400080350","['04:29:41']"
"241","17110800050","04:34:49","17110800050","[17110800050]","0","04:34:49","True","交通量情報取得不可17400080350","['04:34:49']"
"242","17110800050","04:34:37","17110800050","[17110800050]","0","04:34:37","True","交通量情報取得不可17400080350","['04:34:37']"
"243","17110800050","04:44:58","17110800050","[17110800050]","0","04:44:58","True","交通量情報取得不可17400080350","['04:44:58']"
"244","17110800050","04:16:39","17110800050","[17110800050]","0","04:16:39","True","交通量情報取得不可17400080350","['04:16:39']"
"245","17110800050","04:22:33","17110800050","[17110800050]","0","04:22:33","True","交通量情報取得不可17400080350","['04:22:33']"
"246","17110800050","04:28:19","17110800050","[17110800050]","0","04:28:19","True","交通量情報取得不可17400080350","['04:28:19']"
"247","17110800050","04:06:37","17110800050","[17110800050]","0","04:06:37","True","交通量情報取得不可17400250160","['04:06:37']"
"248","17110800050","04:40:55","17110800050","[17110800050]","0","04:40:55","True","交通量情報取得不可17400250160","['04:40:55']"
"249","17110800050","04:50:36","17110800050","[17110800050]","0","04:50:36","True","交通量情報取得不可17400080350","['04:50:36']"
"250","17110800050","04:50:22","17110800050","[17110800050]","0","04:50:22","True","交通量情報取得不可17400080350","['04:50:22']"
"251","17110800050","04:48:03","17110800050","[17110800050]","0","04:48:03","True","交通量情報取得不可17400080350","['04:48:03']"
"252","17110800050","04:23:34","17110800050","[17110800050]","0","04:23:34","True","交通量情報取得不可17400080350","['04:23:34']"
"253","17110800050","04:46:29","17110800050","[17110800050]","0","04:46:29","True","交通量情報取得不可17400080350","['04:46:29']"
"254","17110800050","04:55:28","17110800050","[17110800050]","0","04:55:28","True","交通量情報取得不可17400080350","['04:55:28']"
"255","17110800050","04:34:20","17110800050","[17110800050]","0","04:34:20","True","交通量情報取得不可17400080350","['04:34:20']"
"256","17110800050","04:50:06","17110800050","[17110800050]","0","04:50:06","True","交通量情報取得不可17400250160","['04:50:06']"
"257","17110800050","04:10:20","17110800050","[17110800050]","0","04:10:20","True","交通量情報取得不可17400250160","['04:10:20']"
"258","17110800050","04:04:59","17110800050","[17110800050]","0","04:04:59","True","交通量情報取得不可17400250160","['04:04:59']"
"259","17110800050","04:38:26","17110800050","[17110800050]","0","04:38:26","True","交通量情報取得不可17400080350","['04:38:26']"
"260","17110800050","04:41:56","17110800050","[17110800050]","0","04:41:56","True","交通量情報取得不可17400250160","['04:41:56']"
"261","17110800050","04:42:50","17110800050","[17110800050]","0","04:42:50","True","交通量情報取得不可17400250160","['04:42:50']"
"262","17110800050","04:48:10","17110800050","[17110800050]","0","04:48:10","True","交通量情報取得不可17400250160","['04:48:10']"
"263","17110800050","04:01:39","17110800050","[17110800050]","0","04:01:39","True","交通量情報取得不可17400080350","['04:01:39']"
"264","17110800050","04:23:12","17110800050","[17110800050]","0","04:23:12","True","交通量情報取得不可17400080350","['04:23:12']"
"265","17110800050","04:10:01","17110800050","[17110800050]","0","04:10:01","True","交通量情報取得不可17400080350","['04:10:01']"
"266","17110800050","04:40:00","17110800050","[17110800050]","0","04:40:00","True","交通量情報取得不可17400080350","['04:40:00']"
"267","17110800050","04:02:11","17110800050","[17110800050]","0","04:02:11","True","交通量情報取得不可17400080350","['04:02:11']"
"268","17110800050","04:08:03","17110800050","[17110800050]","0","04:08:03","True","交通量情報取得不可17400080350","['04:08:03']"
"269","17110800050","04:58:55","17110800050","[17110800050]","0","04:58:55","True","交通量情報取得不可17400080350","['04:58:55']"
"270","17110800050","04:06:06","17110800050","[17110800050]","0","04:06:06","True","交通量情報取得不可17400250160","['04:06:06']"
"271","17110800050","04:00:26","17110800050","[17110800050]","0","04:00:26","True","交通量情報取得不可17400250160","['04:00:26']"
"272","17110800050","04:45:54","17110800050","[17110800050]","0","04:45:54","True","交通量情報取得不可17400080350","['04:45:54']"
"273","17110800050","04:30:51","17110800050","[17110800050]","0","04:30:51","True","交通量情報取得不可17400250160","['04:30:51']"
"274","17110800050","04:47:18","17110800050","[17110800050]","0","04:47:18","True","交通量情報取得不可17400250160","['04:47:18']"
